Smoothed Frequency Response
Resolution = 1/6 octave
Numpoints = 720
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)
   11.082	 -14.6307
   11.199	 -14.5835
   11.318	 -14.5354
   11.438	 -14.4853
   11.559	 -14.4291
   11.681	 -14.3611
   11.804	 -14.2808
   11.929	 -14.1832
   12.056	 -14.0849
   12.183	 -13.9858
   12.312	 -13.8861
   12.442	 -13.7856
   12.574	 -13.6846
   12.707	 -13.5829
   12.841	 -13.4806
   12.977	 -13.3778
   13.114	 -13.2744
   13.253	 -13.1706
   13.393	 -13.0662
   13.535	 -12.9614
   13.678	 -12.8562
   13.823	 -12.7507
   13.969	 -12.6448
   14.117	 -12.5387
   14.266	 -12.4323
   14.417	 -12.3258
   14.570	 -12.2191
   14.724	 -12.1124
   14.880	 -12.0056
   15.037	 -11.8989
   15.196	 -11.7923
   15.357	 -11.6859
   15.520	 -11.5797
   15.684	 -11.4738
   15.850	 -11.3683
   16.017	 -11.2633
   16.187	 -11.1589
   16.358	 -11.0551
   16.531	 -10.9520
   16.706	 -10.8498
   16.883	 -10.7485
   17.061	 -10.6483
   17.242	 -10.5492
   17.424	 -10.4514
   17.609	 -10.3550
   17.795	 -10.2601
   17.983	 -10.1668
   18.174	 -10.0753
   18.366	 -9.9858
   18.560	 -9.8983
   18.756	 -9.8130
   18.955	 -9.7302
   19.155	 -9.6499
   19.358	 -9.5723
   19.563	 -9.4977
   19.770	 -9.4261
   19.979	 -9.3579
   20.190	 -9.2932
   20.404	 -9.2322
   20.620	 -9.1748
   20.838	 -9.1209
   21.058	 -9.0703
   21.281	 -9.0226
   21.506	 -8.9775
   21.734	 -8.9346
   21.964	 -8.8936
   22.196	 -8.8541
   22.431	 -8.8157
   22.668	 -8.7779
   22.908	 -8.7405
   23.151	 -8.7032
   23.396	 -8.6660
   23.643	 -8.6289
   23.893	 -8.5918
   24.146	 -8.5549
   24.401	 -8.5181
   24.660	 -8.4814
   24.920	 -8.4448
   25.184	 -8.4084
   25.451	 -8.3722
   25.720	 -8.3362
   25.992	 -8.3003
   26.267	 -8.2646
   26.545	 -8.2292
   26.826	 -8.1940
   27.109	 -8.1590
   27.396	 -8.1244
   27.686	 -8.0900
   27.979	 -8.0558
   28.275	 -8.0221
   28.574	 -7.9886
   28.876	 -7.9555
   29.182	 -7.9228
   29.491	 -7.8905
   29.803	 -7.8585
   30.118	 -7.8270
   30.437	 -7.7959
   30.759	 -7.7651
   31.084	 -7.7345
   31.413	 -7.7041
   31.745	 -7.6737
   32.081	 -7.6435
   32.421	 -7.6134
   32.764	 -7.5835
   33.110	 -7.5537
   33.460	 -7.5242
   33.814	 -7.4948
   34.172	 -7.4656
   34.534	 -7.4367
   34.899	 -7.4082
   35.268	 -7.3801
   35.641	 -7.3523
   36.019	 -7.3247
   36.400	 -7.2972
   36.785	 -7.2698
   37.174	 -7.2422
   37.567	 -7.2146
   37.965	 -7.1866
   38.366	 -7.1582
   38.772	 -7.1292
   39.182	 -7.0995
   39.597	 -7.0690
   40.016	 -7.0375
   40.439	 -7.0048
   40.867	 -6.9707
   41.299	 -6.9350
   41.736	 -6.8975
   42.178	 -6.8581
   42.624	 -6.8170
   43.075	 -6.7740
   43.531	 -6.7293
   43.991	 -6.6829
   44.457	 -6.6348
   44.927	 -6.5853
   45.402	 -6.5345
   45.883	 -6.4826
   46.368	 -6.4297
   46.859	 -6.3760
   47.354	 -6.3215
   47.855	 -6.2664
   48.362	 -6.2106
   48.873	 -6.1542
   49.390	 -6.0973
   49.913	 -6.0400
   50.441	 -5.9824
   50.975	 -5.9243
   51.514	 -5.8660
   52.059	 -5.8072
   52.610	 -5.7481
   53.166	 -5.6885
   53.729	 -5.6285
   54.297	 -5.5682
   54.872	 -5.5075
   55.452	 -5.4463
   56.039	 -5.3848
   56.632	 -5.3228
   57.231	 -5.2604
   57.837	 -5.1977
   58.448	 -5.1347
   59.067	 -5.0714
   59.692	 -5.0079
   60.323	 -4.9442
   60.961	 -4.8807
   61.606	 -4.8185
   62.258	 -4.7583
   62.917	 -4.7011
   63.582	 -4.6470
   64.255	 -4.5962
   64.935	 -4.5489
   65.622	 -4.5052
   66.316	 -4.4652
   67.018	 -4.4291
   67.727	 -4.3966
   68.443	 -4.3675
   69.167	 -4.3411
   69.899	 -4.3166
   70.639	 -4.2937
   71.386	 -4.2723
   72.141	 -4.2523
   72.905	 -4.2337
   73.676	 -4.2163
   74.455	 -4.2001
   75.243	 -4.1851
   76.039	 -4.1713
   76.844	 -4.1587
   77.657	 -4.1471
   78.478	 -4.1367
   79.308	 -4.1273
   80.147	 -4.1192
   80.995	 -4.1123
   81.852	 -4.1070
   82.718	 -4.1035
   83.593	 -4.1017
   84.478	 -4.1017
   85.372	 -4.1034
   86.275	 -4.1069
   87.188	 -4.1120
   88.110	 -4.1188
   89.042	 -4.1270
   89.984	 -4.1368
   90.936	 -4.1479
   91.898	 -4.1601
   92.871	 -4.1733
   93.853	 -4.1873
   94.846	 -4.2021
   95.849	 -4.2176
   96.864	 -4.2339
   97.888	 -4.2509
   98.924	 -4.2687
   99.971	 -4.2872
  101.028	 -4.3065
  102.097	 -4.3264
  103.177	 -4.3471
  104.269	 -4.3686
  105.372	 -4.3909
  106.487	 -4.4141
  107.613	 -4.4383
  108.752	 -4.4636
  109.902	 -4.4900
  111.065	 -4.5176
  112.240	 -4.5467
  113.428	 -4.5777
  114.628	 -4.6112
  115.840	 -4.6473
  117.066	 -4.6863
  118.304	 -4.7285
  119.556	 -4.7740
  120.821	 -4.8229
  122.099	 -4.8756
  123.391	 -4.9320
  124.696	 -4.9924
  126.016	 -5.0565
  127.349	 -5.1240
  128.696	 -5.1948
  130.058	 -5.2686
  131.434	 -5.3455
  132.824	 -5.4253
  134.230	 -5.5080
  135.650	 -5.5934
  137.085	 -5.6816
  138.535	 -5.7724
  140.001	 -5.8656
  141.482	 -5.9610
  142.979	 -6.0578
  144.491	 -6.1553
