Smoothed Frequency Response
Resolution = 1/6 octave
Numpoints = 720
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)
   11.082	 -15.5408
   11.199	 -15.4973
   11.318	 -15.4529
   11.438	 -15.4068
   11.559	 -15.3551
   11.681	 -15.2925
   11.804	 -15.2186
   11.929	 -15.1287
   12.056	 -15.0382
   12.183	 -14.9471
   12.312	 -14.8554
   12.442	 -14.7632
   12.574	 -14.6704
   12.707	 -14.5771
   12.841	 -14.4833
   12.977	 -14.3890
   13.114	 -14.2943
   13.253	 -14.1991
   13.393	 -14.1035
   13.535	 -14.0076
   13.678	 -13.9112
   13.823	 -13.8145
   13.969	 -13.7176
   14.117	 -13.6203
   14.266	 -13.5228
   14.417	 -13.4251
   14.570	 -13.3272
   14.724	 -13.2292
   14.880	 -13.1311
   15.037	 -13.0330
   15.196	 -12.9348
   15.357	 -12.8367
   15.520	 -12.7386
   15.684	 -12.6408
   15.850	 -12.5431
   16.017	 -12.4456
   16.187	 -12.3485
   16.358	 -12.2517
   16.531	 -12.1554
   16.706	 -12.0595
   16.883	 -11.9643
   17.061	 -11.8696
   17.242	 -11.7758
   17.424	 -11.6826
   17.609	 -11.5904
   17.795	 -11.4992
   17.983	 -11.4090
   18.174	 -11.3199
   18.366	 -11.2321
   18.560	 -11.1457
   18.756	 -11.0607
   18.955	 -10.9773
   19.155	 -10.8956
   19.358	 -10.8157
   19.563	 -10.7378
   19.770	 -10.6618
   19.979	 -10.5881
   20.190	 -10.5168
   20.404	 -10.4478
   20.620	 -10.3814
   20.838	 -10.3173
   21.058	 -10.2554
   21.281	 -10.1955
   21.506	 -10.1375
   21.734	 -10.0810
   21.964	 -10.0259
   22.196	 -9.9720
   22.431	 -9.9190
   22.668	 -9.8667
   22.908	 -9.8149
   23.151	 -9.7634
   23.396	 -9.7123
   23.643	 -9.6616
   23.893	 -9.6113
   24.146	 -9.5614
   24.401	 -9.5120
   24.660	 -9.4630
   24.920	 -9.4145
   25.184	 -9.3665
   25.451	 -9.3191
   25.720	 -9.2723
   25.992	 -9.2261
   26.267	 -9.1805
   26.545	 -9.1356
   26.826	 -9.0914
   27.109	 -9.0479
   27.396	 -9.0052
   27.686	 -8.9633
   27.979	 -8.9223
   28.275	 -8.8821
   28.574	 -8.8428
   28.876	 -8.8045
   29.182	 -8.7671
   29.491	 -8.7308
   29.803	 -8.6955
   30.118	 -8.6614
   30.437	 -8.6284
   30.759	 -8.5967
   31.084	 -8.5663
   31.413	 -8.5371
   31.745	 -8.5092
   32.081	 -8.4824
   32.421	 -8.4567
   32.764	 -8.4318
   33.110	 -8.4077
   33.460	 -8.3843
   33.814	 -8.3614
   34.172	 -8.3389
   34.534	 -8.3167
   34.899	 -8.2946
   35.268	 -8.2726
   35.641	 -8.2507
   36.019	 -8.2289
   36.400	 -8.2072
   36.785	 -8.1857
   37.174	 -8.1643
   37.567	 -8.1431
   37.965	 -8.1220
   38.366	 -8.1011
   38.772	 -8.0803
   39.182	 -8.0598
   39.597	 -8.0394
   40.016	 -8.0193
   40.439	 -7.9994
   40.867	 -7.9796
   41.299	 -7.9601
   41.736	 -7.9406
   42.178	 -7.9212
   42.624	 -7.9018
   43.075	 -7.8825
   43.531	 -7.8632
   43.991	 -7.8439
   44.457	 -7.8245
   44.927	 -7.8050
   45.402	 -7.7855
   45.883	 -7.7660
   46.368	 -7.7464
   46.859	 -7.7268
   47.354	 -7.7072
   47.855	 -7.6876
   48.362	 -7.6680
   48.873	 -7.6484
   49.390	 -7.6289
   49.913	 -7.6094
   50.441	 -7.5900
   50.975	 -7.5705
   51.514	 -7.5510
   52.059	 -7.5314
   52.610	 -7.5117
   53.166	 -7.4919
   53.729	 -7.4720
   54.297	 -7.4521
   54.872	 -7.4320
   55.452	 -7.4119
   56.039	 -7.3917
   56.632	 -7.3716
   57.231	 -7.3514
   57.837	 -7.3313
   58.448	 -7.3114
   59.067	 -7.2916
   59.692	 -7.2720
   60.323	 -7.2526
   60.961	 -7.2335
   61.606	 -7.2149
   62.258	 -7.1970
   62.917	 -7.1801
   63.582	 -7.1642
   64.255	 -7.1493
   64.935	 -7.1355
   65.622	 -7.1228
   66.316	 -7.1111
   67.018	 -7.1006
   67.727	 -7.0912
   68.443	 -7.0827
   69.167	 -7.0750
   69.899	 -7.0679
   70.639	 -7.0613
   71.386	 -7.0552
   72.141	 -7.0496
   72.905	 -7.0443
   73.676	 -7.0395
   74.455	 -7.0350
   75.243	 -7.0310
   76.039	 -7.0273
   76.844	 -7.0239
   77.657	 -7.0209
   78.478	 -7.0183
   79.308	 -7.0160
   80.147	 -7.0142
   80.995	 -7.0127
   81.852	 -7.0118
   82.718	 -7.0114
   83.593	 -7.0116
   84.478	 -7.0124
   85.372	 -7.0138
   86.275	 -7.0158
   87.188	 -7.0184
   88.110	 -7.0215
   89.042	 -7.0252
   89.984	 -7.0295
   90.936	 -7.0342
   91.898	 -7.0395
   92.871	 -7.0452
   93.853	 -7.0514
   94.846	 -7.0581
   95.849	 -7.0652
   96.864	 -7.0728
   97.888	 -7.0808
   98.924	 -7.0892
   99.971	 -7.0980
  101.028	 -7.1070
  102.097	 -7.1162
  103.177	 -7.1254
  104.269	 -7.1345
  105.372	 -7.1435
  106.487	 -7.1524
  107.613	 -7.1609
  108.752	 -7.1692
  109.902	 -7.1773
  111.065	 -7.1851
  112.240	 -7.1926
  113.428	 -7.2001
  114.628	 -7.2074
  115.840	 -7.2147
  117.066	 -7.2220
  118.304	 -7.2293
  119.556	 -7.2367
  120.821	 -7.2441
  122.099	 -7.2516
  123.391	 -7.2591
  124.696	 -7.2668
  126.016	 -7.2746
  127.349	 -7.2826
  128.696	 -7.2908
  130.058	 -7.2991
  131.434	 -7.3077
  132.824	 -7.3164
  134.230	 -7.3252
  135.650	 -7.3341
  137.085	 -7.3431
  138.535	 -7.3520
  140.001	 -7.3609
  141.482	 -7.3696
  142.979	 -7.3777
  144.491	 -7.3850
  146.020	 -7.3910
  147.565	 -7.3955
  149.126	 -7.3986
  150.704	 -7.4002
  152.298	 -7.4003
  153.910	 -7.3989
  155.538	 -7.3961
  157.183	 -7.3919
  158.846	 -7.3864
  160.527	 -7.3800
