20.00	01.06
20.20	01.08
20.40	01.10
20.61	01.11
20.81	01.12
21.02	01.13
21.23	01.15
21.44	01.17
21.66	01.19
21.87	01.20
22.09	01.22
22.31	01.22
22.54	01.22
22.76	01.20
22.99	01.20
23.22	01.19
23.45	01.18
23.69	01.18
23.92	01.17
24.16	01.16
24.40	01.16
24.65	01.14
24.89	01.14
25.14	01.15
25.39	01.16
25.65	01.17
25.91	01.17
26.16	01.17
26.43	01.18
26.69	01.19
26.96	01.19
27.23	01.19
27.50	01.19
27.77	01.19
28.05	01.17
28.33	01.16
28.62	01.15
28.90	01.13
29.19	01.12
29.48	01.10
29.78	01.08
30.08	01.04
30.38	01.02
30.68	00.98
30.99	00.95
31.30	00.93
31.61	00.92
31.93	00.91
32.24	00.90
32.57	00.88
32.89	00.87
33.22	00.86
33.55	00.86
33.89	00.87
34.23	00.87
34.57	00.86
34.92	00.86
35.27	00.86
35.62	00.85
35.97	00.85
36.33	00.83
36.70	00.83
37.06	00.82
37.43	00.79
37.81	00.77
38.19	00.75
38.57	00.71
38.95	00.69
39.34	00.67
39.74	00.64
40.14	00.61
40.54	00.57
40.94	00.54
41.35	00.51
41.76	00.48
42.18	00.47
42.60	00.49
43.03	00.51
43.46	00.54
43.90	00.56
44.33	00.60
44.78	00.62
45.23	00.64
45.68	00.66
46.13	00.69
46.60	00.71
47.06	00.74
47.53	00.79
48.01	00.84
48.49	00.90
48.97	00.96
49.46	01.02
49.96	01.08
50.46	01.14
50.96	01.21
51.47	01.27
51.99	01.34
52.51	01.41
53.03	01.49
53.56	01.57
54.10	01.65
54.64	01.73
55.18	01.83
55.74	01.93
56.29	02.04
56.86	02.14
57.42	02.25
58.00	02.38
58.58	02.49
59.16	02.61
59.76	02.73
60.35	02.86
60.96	02.97
61.57	03.09
62.18	03.19
62.80	03.27
63.43	03.33
64.07	03.39
64.71	03.43
65.35	03.47
66.01	03.52
66.67	03.55
67.33	03.60
68.01	03.64
68.69	03.68
69.37	03.71
70.07	03.75
70.77	03.79
71.48	03.82
72.19	03.86
72.91	03.89
73.64	03.93
74.38	03.96
75.12	04.02
75.87	04.06
76.63	04.11
77.40	04.16
78.17	04.21
78.95	04.26
79.74	04.30
80.54	04.35
81.35	04.38
82.16	04.42
82.98	04.46
83.81	04.50
84.65	04.54
85.50	04.60
86.35	04.66
87.22	04.72
88.09	04.78
88.97	04.84
89.86	04.87
90.76	04.89
91.66	04.92
92.58	04.93
93.51	04.96
94.44	04.99
95.39	05.03
96.34	05.06
97.30	05.09
98.28	05.13
99.26	05.15
100.25	05.18
101.25	05.21
102.27	05.22
103.29	05.24
104.32	05.26
105.37	05.27
106.42	05.28
107.48	05.30
108.56	05.30
109.64	05.32
110.74	05.32
111.85	05.31
112.97	05.32
114.10	05.31
115.24	05.30
116.39	05.30
117.55	05.27
118.73	05.24
119.92	05.20
121.12	05.17
122.33	05.13
123.55	05.08
124.79	05.04
126.03	05.01
127.29	04.96
128.57	04.91
129.85	04.86
131.15	04.80
132.46	04.74
133.79	04.68
135.12	04.61
136.48	04.54
137.84	04.47
139.22	04.39
140.61	04.31
142.02	04.24
143.44	04.15
144.87	04.07
146.32	04.00
147.78	03.91
149.26	03.82
150.75	03.73
152.26	03.64
153.78	03.55
155.32	03.45
156.88	03.36
158.44	03.27
160.03	03.21
161.63	03.15
163.24	03.08
164.88	03.02
166.53	02.96
168.19	02.89
169.87	02.81
171.57	02.73
173.29	02.64
175.02	02.55
176.77	02.47
178.54	02.38
180.32	02.27
182.13	02.16
183.95	02.04
185.79	01.92
187.65	01.81
189.52	01.70
191.42	01.59
193.33	01.47
195.27	01.36
197.22	01.25
199.19	01.15
201.18	01.06
203.19	00.96
205.23	00.88
207.28	00.79
209.35	00.70
211.44	00.61
213.56	00.52
215.69	00.44
217.85	00.35
220.03	00.27
222.23	00.19
224.45	00.11
226.70	00.04
228.96	-00.03
231.25	-00.10
233.57	-00.17
235.90	-00.24
238.26	-00.30
240.64	-00.36
243.05	-00.41
245.48	-00.46
247.93	-00.51
250.41	-00.54
252.92	-00.56
255.45	-00.59
258.00	-00.61
260.58	-00.62
263.19	-00.64
265.82	-00.67
268.48	-00.69
271.16	-00.71
273.87	-00.73
276.61	-00.74
279.38	-00.74
282.17	-00.75
284.99	-00.75
287.84	-00.74
290.72	-00.74
293.63	-00.73
296.57	-00.71
299.53	-00.69
302.53	-00.68
305.55	-00.66
308.61	-00.64
311.69	-00.62
314.81	-00.60
317.96	-00.58
321.14	-00.57
324.35	-00.55
327.59	-00.53
330.87	-00.51
334.18	-00.49
337.52	-00.48
340.90	-00.46
344.30	-00.44
347.75	-00.43
351.23	-00.41
354.74	-00.41
358.28	-00.42
361.87	-00.42
365.49	-00.43
369.14	-00.42
372.83	-00.43
376.56	-00.41
380.33	-00.39
384.13	-00.37
387.97	-00.37
391.85	-00.35
395.77	-00.33
399.73	-00.32
403.72	-00.32
407.76	-00.31
411.84	-00.30
415.96	-00.30
420.12	-00.29
424.32	-00.29
428.56	-00.30
432.85	-00.30
437.18	-00.31
441.55	-00.31
445.96	-00.31
450.42	-00.30
454.93	-00.29
459.48	-00.28
464.07	-00.27
468.71	-00.26
473.40	-00.25
478.13	-00.24
482.91	-00.23
487.74	-00.22
492.62	-00.21
497.55	-00.19
502.52	-00.16
507.55	-00.14
512.62	-00.11
517.75	-00.07
522.93	-00.05
528.16	-00.03
533.44	-00.02
538.77	-00.01
544.16	00.00
549.60	00.02
555.10	00.03
560.65	00.04
566.25	00.06
571.92	00.07
577.64	00.08
583.41	00.09
589.25	00.11
595.14	00.12
601.09	00.12
607.10	00.11
613.17	00.10
619.30	00.10
625.50	00.09
631.75	00.10
638.07	00.11
644.45	00.12
650.89	00.13
657.40	00.14
663.98	00.15
670.62	00.13
677.32	00.12
684.10	00.11
690.94	00.10
697.85	00.09
704.83	00.08
711.87	00.09
718.99	00.10
726.18	00.11
733.44	00.12
740.78	00.13
748.19	00.12
755.67	00.11
763.23	00.11
770.86	00.10
778.57	00.09
786.35	00.08
794.22	00.07
802.16	00.06
810.18	00.06
818.28	00.05
826.46	00.05
834.73	00.04
843.08	00.03
851.51	00.00
860.02	-00.03
868.62	-00.06
877.31	-00.09
886.08	-00.13
894.94	-00.16
903.89	-00.18
912.93	-00.20
922.06	-00.22
931.28	-00.23
940.59	-00.25
950.00	-00.26
959.50	-00.27
969.09	-00.27
978.78	-00.27
988.57	-00.25
998.46	-00.24
1008.44	-00.22
1018.53	-00.20
1028.71	-00.17
1039.00	-00.15
1049.39	-00.13
1059.88	-00.11
1070.48	-00.09
1081.19	-00.07
1092.00	-00.06
1102.92	-00.05
1113.95	-00.04
1125.09	-00.04
1136.34	-00.04
1147.70	-00.04
1159.18	-00.04
1170.77	-00.05
1182.48	-00.06
1194.30	-00.07
1206.25	-00.09
1218.31	-00.10
1230.49	-00.11
1242.80	-00.12
1255.22	-00.12
1267.78	-00.12
1280.45	-00.10
1293.26	-00.08
1306.19	-00.05
1319.25	-00.02
1332.45	00.02
1345.77	00.06
1359.23	00.09
1372.82	00.13
1386.55	00.16
1400.41	00.19
1414.42	00.21
1428.56	00.24
1442.85	00.27
1457.28	00.30
1471.85	00.35
1486.57	00.40
1501.43	00.44
1516.45	00.50
1531.61	00.57
1546.93	00.66
1562.40	00.75
1578.02	00.86
1593.80	00.98
1609.74	01.12
1625.84	01.27
1642.10	01.43
1658.52	01.60
1675.10	01.77
1691.85	01.94
1708.77	02.11
1725.86	02.29
1743.12	02.47
1760.55	02.65
1778.15	02.83
1795.94	03.00
1813.90	03.15
1832.03	03.28
1850.36	03.37
1868.86	03.43
1887.55	03.43
1906.42	03.37
1925.49	03.25
1944.74	03.07
1964.19	02.83
1983.83	02.52
2003.67	02.09
2023.71	01.62
2043.94	01.09
2064.38	00.53
2085.03	-00.04
2105.88	-00.58
2126.94	-01.04
2148.20	-01.46
2169.69	-01.81
2191.38	-02.06
2213.30	-02.24
2235.43	-02.38
2257.78	-02.46
2280.36	-02.49
2303.17	-02.50
2326.20	-02.47
2349.46	-02.36
2372.95	-02.18
2396.68	-02.01
2420.65	-01.83
2444.86	-01.67
2469.31	-01.51
2494.00	-01.40
2518.94	-01.30
2544.13	-01.21
2569.57	-01.13
2595.27	-01.05
2621.22	-00.98
2647.43	-00.90
2673.90	-00.82
2700.64	-00.73
2727.65	-00.66
2754.93	-00.58
2782.48	-00.55
2810.30	-00.62
2838.40	-00.72
2866.79	-00.84
2895.46	-01.00
2924.41	-01.19
2953.65	-01.40
2983.19	-01.69
3013.02	-02.07
3043.15	-02.50
3073.58	-03.03
3104.32	-03.64
3135.36	-04.32
3166.72	-04.97
3198.38	-05.48
3230.37	-05.76
3262.67	-05.81
3295.30	-05.70
3328.25	-05.55
3361.53	-05.40
3395.15	-05.30
3429.10	-05.23
3463.39	-05.18
3498.03	-05.19
3533.01	-05.30
3568.34	-05.54
3604.02	-05.92
3640.06	-06.44
3676.46	-07.07
3713.22	-07.77
3750.36	-08.55
3787.86	-09.28
3825.74	-09.94
3864.00	-10.53
3902.64	-11.04
3941.66	-11.50
3981.08	-11.93
4020.89	-12.29
4061.10	-12.36
4101.71	-11.95
4142.73	-11.00
4184.15	-09.70
4226.00	-08.42
4268.26	-07.38
4310.94	-06.62
4354.05	-06.15
4397.59	-05.93
4441.56	-05.91
4485.98	-05.65
4530.84	-05.31
4576.15	-05.06
4621.91	-04.91
4668.13	-04.87
4714.81	-04.79
4761.96	-04.28
4809.58	-03.91
4857.67	-03.62
4906.25	-03.39
4955.31	-03.17
5004.87	-02.96
5054.91	-02.76
5105.46	-02.59
5156.52	-02.49
5208.08	-02.45
5260.16	-02.53
5312.77	-02.92
5365.89	-03.30
5419.55	-03.69
5473.75	-04.05
5528.49	-04.36
5583.77	-04.74
5639.61	-05.06
5696.00	-05.29
5752.96	-05.43
5810.49	-05.52
5868.60	-05.57
5927.28	-05.57
5986.56	-05.56
6046.42	-05.47
6106.89	-05.29
6167.96	-05.06
6229.64	-04.78
6291.93	-04.49
6354.85	-04.19
6418.40	-03.91
6482.58	-03.63
6547.41	-03.36
6612.88	-03.07
6679.01	-02.90
6745.80	-02.79
6813.26	-02.69
6881.39	-02.59
6950.21	-02.48
7019.71	-02.31
7089.91	-02.14
7160.81	-01.95
7232.41	-01.77
7304.74	-01.64
7377.79	-01.55
7451.56	-01.48
7526.08	-01.33
7601.34	-01.21
7677.35	-01.11
7754.13	-01.02
7831.67	-00.92
7909.98	-00.81
7989.08	-00.73
8068.98	-00.53
8149.67	-00.12
8231.16	00.52
8313.47	01.35
8396.61	02.20
8480.57	03.11
8565.38	03.89
8651.03	04.48
8737.54	04.90
8824.92	05.20
8913.17	05.40
9002.30	05.50
9092.32	05.50
9183.25	05.34
9275.08	04.98
9367.83	04.37
9461.51	03.50
9556.12	02.37
9651.68	01.12
9748.20	-00.10
9845.68	-01.15
9944.14	-01.93
10043.58	-02.45
10144.02	-02.81
10245.46	-03.02
10347.91	-03.13
10451.39	-03.16
10555.91	-03.32
10661.46	-03.58
10768.08	-03.87
10875.76	-04.19
10984.52	-04.55
11094.36	-04.91
11205.31	-05.28
11317.36	-05.61
11430.53	-05.87
11544.84	-06.01
11660.29	-05.96
11776.89	-05.76
11894.66	-05.45
12013.60	-05.14
12133.74	-04.84
12255.08	-04.50
12377.63	-04.10
12501.41	-03.68
12626.42	-03.22
12752.68	-02.78
12880.21	-02.41
13009.01	-02.14
13139.10	-02.01
13270.49	-01.99
13403.20	-02.00
13537.23	-02.03
13672.60	-02.07
13809.33	-02.17
13947.42	-02.38
14086.90	-02.74
14227.77	-03.28
14370.04	-03.97
14513.74	-04.75
14658.88	-05.51
14805.47	-06.15
14953.52	-06.62
15103.06	-06.85
15254.09	-06.95
15406.63	-07.04
15560.70	-07.22
15716.30	-07.46
15873.47	-07.70
16032.20	-07.87
16192.52	-07.96
16354.45	-07.94
16517.99	-07.78
16683.17	-07.43
16850.01	-06.77
17018.51	-05.56
17188.69	-04.35
17360.58	-03.28
17534.18	-02.37
17709.53	-01.60
17886.62	-00.99
18065.49	-00.50
18246.14	-00.09
18428.60	00.21
18612.89	00.36
18799.02	00.29
18987.01	-00.11
19176.88	-00.89
19368.65	-02.04
19562.33	-03.44
19757.96	-04.91
19955.54	-05.23
20000.00	23.41
