20.00	-01.17
20.20	-01.14
20.40	-01.12
20.61	-01.10
20.81	-01.09
21.02	-01.07
21.23	-01.05
21.44	-01.02
21.66	-00.99
21.87	-00.97
22.09	-00.94
22.31	-00.93
22.54	-00.93
22.76	-00.93
22.99	-00.93
23.22	-00.94
23.45	-00.93
23.69	-00.93
23.92	-00.93
24.16	-00.93
24.40	-00.93
24.65	-00.94
24.89	-00.93
25.14	-00.92
25.39	-00.90
25.65	-00.90
25.91	-00.88
26.16	-00.88
26.43	-00.87
26.69	-00.85
26.96	-00.85
27.23	-00.85
27.50	-00.85
27.77	-00.84
28.05	-00.86
28.33	-00.87
28.62	-00.88
28.90	-00.90
29.19	-00.91
29.48	-00.93
29.78	-00.95
30.08	-00.99
30.38	-01.02
30.68	-01.05
30.99	-01.09
31.30	-01.11
31.61	-01.14
31.93	-01.15
32.24	-01.16
32.57	-01.19
32.89	-01.21
33.22	-01.23
33.55	-01.24
33.89	-01.25
34.23	-01.26
34.57	-01.28
34.92	-01.29
35.27	-01.31
35.62	-01.33
35.97	-01.35
36.33	-01.37
36.70	-01.39
37.06	-01.41
37.43	-01.45
37.81	-01.49
38.19	-01.52
38.57	-01.57
38.95	-01.61
39.34	-01.64
39.74	-01.68
40.14	-01.74
40.54	-01.78
40.94	-01.83
41.35	-01.88
41.76	-01.93
42.18	-01.97
42.60	-01.98
43.03	-01.99
43.46	-02.00
43.90	-02.01
44.33	-02.02
44.78	-02.03
45.23	-02.05
45.68	-02.07
46.13	-02.09
46.60	-02.11
47.06	-02.12
47.53	-02.11
48.01	-02.10
48.49	-02.08
48.97	-02.06
49.46	-02.04
49.96	-02.01
50.46	-01.98
50.96	-01.93
51.47	-01.88
51.99	-01.80
52.51	-01.69
53.03	-01.55
53.56	-01.38
54.10	-01.19
54.64	-00.95
55.18	-00.67
55.74	-00.36
56.29	-00.01
56.86	00.35
57.42	00.74
58.00	01.14
58.58	01.54
59.16	01.94
59.76	02.33
60.35	02.71
60.96	03.04
61.57	03.34
62.18	03.60
62.80	03.81
63.43	03.96
64.07	04.08
64.71	04.16
65.35	04.21
66.01	04.23
66.67	04.23
67.33	04.22
68.01	04.19
68.69	04.15
69.37	04.10
70.07	04.06
70.77	04.02
71.48	03.97
72.19	03.93
72.91	03.89
73.64	03.85
74.38	03.81
75.12	03.80
75.87	03.77
76.63	03.76
77.40	03.74
78.17	03.73
78.95	03.71
79.74	03.69
80.54	03.67
81.35	03.64
82.16	03.61
82.98	03.60
