Smoothed Frequency Response
Resolution = 1/6 octave
Numpoints = 720
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)
   11.082	 -13.9591
   11.199	 -13.9274
   11.318	 -13.8950
   11.438	 -13.8612
   11.559	 -13.8234
   11.681	 -13.7775
   11.804	 -13.7231
   11.929	 -13.6567
   12.056	 -13.5898
   12.183	 -13.5223
   12.312	 -13.4544
   12.442	 -13.3859
   12.574	 -13.3169
   12.707	 -13.2474
   12.841	 -13.1775
   12.977	 -13.1072
   13.114	 -13.0364
   13.253	 -12.9653
   13.393	 -12.8938
   13.535	 -12.8219
   13.678	 -12.7498
   13.823	 -12.6774
   13.969	 -12.6047
   14.117	 -12.5318
   14.266	 -12.4587
   14.417	 -12.3855
   14.570	 -12.3121
   14.724	 -12.2388
   14.880	 -12.1653
   15.037	 -12.0920
   15.196	 -12.0187
   15.357	 -11.9455
   15.520	 -11.8725
   15.684	 -11.7997
   15.850	 -11.7272
   16.017	 -11.6551
   16.187	 -11.5834
   16.358	 -11.5122
   16.531	 -11.4416
   16.706	 -11.3716
   16.883	 -11.3023
   17.061	 -11.2338
   17.242	 -11.1661
   17.424	 -11.0995
   17.609	 -11.0339
   17.795	 -10.9694
   17.983	 -10.9063
   18.174	 -10.8445
   18.366	 -10.7842
   18.560	 -10.7254
   18.756	 -10.6684
   18.955	 -10.6133
   19.155	 -10.5601
   19.358	 -10.5090
   19.563	 -10.4602
   19.770	 -10.4138
   19.979	 -10.3700
   20.190	 -10.3288
   20.404	 -10.2906
   20.620	 -10.2551
   20.838	 -10.2224
   21.058	 -10.1922
   21.281	 -10.1642
   21.506	 -10.1381
   21.734	 -10.1138
   21.964	 -10.0907
   22.196	 -10.0687
   22.431	 -10.0473
   22.668	 -10.0263
   22.908	 -10.0054
   23.151	 -9.9842
   23.396	 -9.9629
   23.643	 -9.9414
   23.893	 -9.9197
   24.146	 -9.8977
   24.401	 -9.8755
   24.660	 -9.8531
   24.920	 -9.8305
   25.184	 -9.8077
   25.451	 -9.7846
   25.720	 -9.7613
   25.992	 -9.7377
   26.267	 -9.7139
   26.545	 -9.6898
   26.826	 -9.6655
   27.109	 -9.6410
   27.396	 -9.6161
   27.686	 -9.5910
   27.979	 -9.5657
   28.275	 -9.5400
   28.574	 -9.5141
   28.876	 -9.4879
   29.182	 -9.4614
   29.491	 -9.4346
   29.803	 -9.4075
   30.118	 -9.3801
   30.437	 -9.3524
   30.759	 -9.3243
   31.084	 -9.2960
   31.413	 -9.2673
   31.745	 -9.2384
   32.081	 -9.2091
   32.421	 -9.1794
   32.764	 -9.1495
   33.110	 -9.1192
   33.460	 -9.0886
   33.814	 -9.0577
   34.172	 -9.0264
   34.534	 -8.9947
   34.899	 -8.9627
   35.268	 -8.9304
   35.641	 -8.8976
   36.019	 -8.8645
   36.400	 -8.8310
   36.785	 -8.7972
   37.174	 -8.7630
   37.567	 -8.7284
   37.965	 -8.6935
   38.366	 -8.6582
   38.772	 -8.6225
   39.182	 -8.5865
   39.597	 -8.5501
   40.016	 -8.5134
   40.439	 -8.4763
   40.867	 -8.4397
   41.299	 -8.4048
   41.736	 -8.3726
   42.178	 -8.3443
   42.624	 -8.3206
   43.075	 -8.3021
   43.531	 -8.2895
   43.991	 -8.2833
   44.457	 -8.2839
   44.927	 -8.2917
   45.402	 -8.3065
   45.883	 -8.3279
   46.368	 -8.3548
   46.859	 -8.3859
   47.354	 -8.4204
   47.855	 -8.4573
   48.362	 -8.4957
   48.873	 -8.5345
   49.390	 -8.5725
   49.913	 -8.6086
   50.441	 -8.6414
   50.975	 -8.6687
   51.514	 -8.6883
   52.059	 -8.6981
   52.610	 -8.6966
   53.166	 -8.6827
   53.729	 -8.6560
   54.297	 -8.6163
   54.872	 -8.5637
   55.452	 -8.4986
   56.039	 -8.4219
   56.632	 -8.3350
   57.231	 -8.2399
   57.837	 -8.1388
   58.448	 -8.0340
   59.067	 -7.9269
   59.692	 -7.8191
   60.323	 -7.7122
   60.961	 -7.6076
   61.606	 -7.5064
   62.258	 -7.4093
   62.917	 -7.3169
   63.582	 -7.2293
   64.255	 -7.1467
   64.935	 -7.0689
   65.622	 -6.9959
   66.316	 -6.9274
   67.018	 -6.8628
   67.727	 -6.8017
   68.443	 -6.7437
   69.167	 -6.6883
   69.899	 -6.6356
   70.639	 -6.5856
   71.386	 -6.5385
   72.141	 -6.4945
   72.905	 -6.4537
   73.676	 -6.4159
   74.455	 -6.3813
   75.243	 -6.3496
   76.039	 -6.3207
   76.844	 -6.2945
   77.657	 -6.2710
   78.478	 -6.2499
   79.308	 -6.2312
   80.147	 -6.2146
   80.995	 -6.2000
   81.852	 -6.1874
   82.718	 -6.1766
   83.593	 -6.1677
   84.478	 -6.1605
   85.372	 -6.1551
   86.275	 -6.1513
   87.188	 -6.1490
   88.110	 -6.1481
   89.042	 -6.1486
   89.984	 -6.1502
   90.936	 -6.1531
   91.898	 -6.1569
   92.871	 -6.1617
   93.853	 -6.1676
   94.846	 -6.1744
   95.849	 -6.1822
   96.864	 -6.1910
   97.888	 -6.2008
   98.924	 -6.2114
   99.971	 -6.2226
  101.028	 -6.2344
  102.097	 -6.2464
  103.177	 -6.2585
  104.269	 -6.2704
  105.372	 -6.2819
  106.487	 -6.2925
  107.613	 -6.3023
  108.752	 -6.3112
  109.902	 -6.3192
  111.065	 -6.3265
  112.240	 -6.3339
  113.428	 -6.3420
  114.628	 -6.3516
  115.840	 -6.3632
  117.066	 -6.3773
  118.304	 -6.3945
  119.556	 -6.4152
