Smoothed Frequency Response
Resolution = 1/6 octave
Numpoints = 720
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)
   11.082	 -14.1594
   11.199	 -14.1292
   11.318	 -14.0984
   11.438	 -14.0664
   11.559	 -14.0304
   11.681	 -13.9868
   11.804	 -13.9351
   11.929	 -13.8721
   12.056	 -13.8085
   12.183	 -13.7444
   12.312	 -13.6798
   12.442	 -13.6147
   12.574	 -13.5491
   12.707	 -13.4831
   12.841	 -13.4167
   12.977	 -13.3499
   13.114	 -13.2827
   13.253	 -13.2151
   13.393	 -13.1472
   13.535	 -13.0790
   13.678	 -13.0104
   13.823	 -12.9417
   13.969	 -12.8726
   14.117	 -12.8034
   14.266	 -12.7341
   14.417	 -12.6646
   14.570	 -12.5950
   14.724	 -12.5253
   14.880	 -12.4557
   15.037	 -12.3860
   15.196	 -12.3165
   15.357	 -12.2471
   15.520	 -12.1778
   15.684	 -12.1088
   15.850	 -12.0401
   16.017	 -11.9717
   16.187	 -11.9038
   16.358	 -11.8363
   16.531	 -11.7693
   16.706	 -11.7030
   16.883	 -11.6374
   17.061	 -11.5725
   17.242	 -11.5085
   17.424	 -11.4454
   17.609	 -11.3833
   17.795	 -11.3224
   17.983	 -11.2626
   18.174	 -11.2042
   18.366	 -11.1472
   18.560	 -11.0917
   18.756	 -11.0379
   18.955	 -10.9859
   19.155	 -10.9357
   19.358	 -10.8876
   19.563	 -10.8417
   19.770	 -10.7980
   19.979	 -10.7568
   20.190	 -10.7182
   20.404	 -10.6824
   20.620	 -10.6492
   20.838	 -10.6187
   21.058	 -10.5906
   21.281	 -10.5646
   21.506	 -10.5406
   21.734	 -10.5181
   21.964	 -10.4969
   22.196	 -10.4768
   22.431	 -10.4573
   22.668	 -10.4381
   22.908	 -10.4191
   23.151	 -10.3999
   23.396	 -10.3806
   23.643	 -10.3611
   23.893	 -10.3415
   24.146	 -10.3216
   24.401	 -10.3016
   24.660	 -10.2815
   24.920	 -10.2611
   25.184	 -10.2405
   25.451	 -10.2198
   25.720	 -10.1988
   25.992	 -10.1777
   26.267	 -10.1563
   26.545	 -10.1347
   26.826	 -10.1129
   27.109	 -10.0908
   27.396	 -10.0685
   27.686	 -10.0460
   27.979	 -10.0232
   28.275	 -10.0002
   28.574	 -9.9768
   28.876	 -9.9533
   29.182	 -9.9294
   29.491	 -9.9052
   29.803	 -9.8807
   30.118	 -9.8560
   30.437	 -9.8309
   30.759	 -9.8054
   31.084	 -9.7797
   31.413	 -9.7537
   31.745	 -9.7274
   32.081	 -9.7007
   32.421	 -9.6738
   32.764	 -9.6465
   33.110	 -9.6189
   33.460	 -9.5909
   33.814	 -9.5626
   34.172	 -9.5340
   34.534	 -9.5051
   34.899	 -9.4757
   35.268	 -9.4460
   35.641	 -9.4160
   36.019	 -9.3855
   36.400	 -9.3547
   36.785	 -9.3236
   37.174	 -9.2921
   37.567	 -9.2603
   37.965	 -9.2281
   38.366	 -9.1956
   38.772	 -9.1628
   39.182	 -9.1296
   39.597	 -9.0962
   40.016	 -9.0624
   40.439	 -9.0284
   40.867	 -8.9942
   41.299	 -8.9598
   41.736	 -8.9253
   42.178	 -8.8910
   42.624	 -8.8570
   43.075	 -8.8232
   43.531	 -8.7899
   43.991	 -8.7572
   44.457	 -8.7250
   44.927	 -8.6935
   45.402	 -8.6626
   45.883	 -8.6323
   46.368	 -8.6026
   46.859	 -8.5732
   47.354	 -8.5440
   47.855	 -8.5149
   48.362	 -8.4856
   48.873	 -8.4559
   49.390	 -8.4258
   49.913	 -8.3948
   50.441	 -8.3628
   50.975	 -8.3291
   51.514	 -8.2928
   52.059	 -8.2527
   52.610	 -8.2081
   53.166	 -8.1583
   53.729	 -8.1026
   54.297	 -8.0407
   54.872	 -7.9723
   55.452	 -7.8973
   56.039	 -7.8158
   56.632	 -7.7281
   57.231	 -7.6350
   57.837	 -7.5375
   58.448	 -7.4370
   59.067	 -7.3347
   59.692	 -7.2315
   60.323	 -7.1287
   60.961	 -7.0278
   61.606	 -6.9302
   62.258	 -6.8371
   62.917	 -6.7491
   63.582	 -6.6665
   64.255	 -6.5894
   64.935	 -6.5179
   65.622	 -6.4517
   66.316	 -6.3907
   67.018	 -6.3344
   67.727	 -6.2824
   68.443	 -6.2339
   69.167	 -6.1882
   69.899	 -6.1447
   70.639	 -6.1034
   71.386	 -6.0642
   72.141	 -6.0270
   72.905	 -5.9918
   73.676	 -5.9586
   74.455	 -5.9271
   75.243	 -5.8974
   76.039	 -5.8693
   76.844	 -5.8428
   77.657	 -5.8177
   78.478	 -5.7939
   79.308	 -5.7714
   80.147	 -5.7501
   80.995	 -5.7300
   81.852	 -5.7112
   82.718	 -5.6935
   83.593	 -5.6769
   84.478	 -5.6614
   85.372	 -5.6469
   86.275	 -5.6336
   87.188	 -5.6213
   88.110	 -5.6101
   89.042	 -5.5999
   89.984	 -5.5909
   90.936	 -5.5830
   91.898	 -5.5764
   92.871	 -5.5713
   93.853	 -5.5679
   94.846	 -5.5662
   95.849	 -5.5662
   96.864	 -5.5678
   97.888	 -5.5710
   98.924	 -5.5758
   99.971	 -5.5820
  101.028	 -5.5898
  102.097	 -5.5987
  103.177	 -5.6087
  104.269	 -5.6195
  105.372	 -5.6310
  106.487	 -5.6431
  107.613	 -5.6560
  108.752	 -5.6695
  109.902	 -5.6838
  111.065	 -5.6989
  112.240	 -5.7152
  113.428	 -5.7332
  114.628	 -5.7532
  115.840	 -5.7759
  117.066	 -5.8015
  118.304	 -5.8302
  119.556	 -5.8623
  120.821	 -5.8980
  122.099	 -5.9375
  123.391	 -5.9811
  124.696	 -6.0288
  126.016	 -6.0805
  127.349	 -6.1359
  128.696	 -6.1944
  130.058	 -6.2560
  131.434	 -6.3204
  132.824	 -6.3875
  134.230	 -6.4572
  135.650	 -6.5293
  137.085	 -6.6035
  138.535	 -6.6797
  140.001	 -6.7575
  141.482	 -6.8369
  142.979	 -6.9170
  144.491	 -6.9970
  146.020	 -7.0757
  147.565	 -7.1522
  149.126	 -7.2257
  150.704	 -7.2965
  152.298	 -7.3653
  153.910	 -7.4340
  155.538	 -7.5048
  157.183	 -7.5798
  158.846	 -7.6606
  160.527	 -7.7480
  162.225	 -7.8422
  163.942	 -7.9432
  165.676	 -8.0501
  167.429	 -8.1618
  169.200	 -8.2764
  170.990	 -8.3912
  172.799	 -8.5021
  174.627	 -8.6048
  176.475	 -8.6954
  178.342	 -8.7719
  180.229	 -8.8342
  182.136	 -8.8844
  184.063	 -8.9259
  186.010	 -8.9621
  187.978	 -8.9953
  189.967	 -9.0273
  191.976	 -9.0597
  194.007	 -9.0939
  196.060	 -9.1318
  198.134	 -9.1747
  200.230	 -9.2239
  202.349	 -9.2793
  204.490	 -9.3394
  206.653	 -9.4023
  208.839	 -9.4656
  211.049	 -9.5282
  213.282	 -9.5909
  215.538	 -9.6576
  217.818	 -9.7326
  220.123	 -9.8192
  222.452	 -9.9178
  224.805	 -10.0240
  227.184	 -10.1334
  229.587	 -10.2423
  232.016	 -10.3488
  234.471	 -10.4522
  236.951	 -10.5505
  239.458	 -10.6395
  241.992	 -10.7134
  244.552	 -10.7689
  247.139	 -10.8069
  249.754	 -10.8343
  252.396	 -10.8594
  255.066	 -10.8876
  257.765	 -10.9220
  260.492	 -10.9609
  263.248	 -11.0033
  266.033	 -11.0474
  268.848	 -11.0913
  271.692	 -11.1324
  274.566	 -11.1675
  277.471	 -11.1935
  280.407	 -11.2082
  283.373	 -11.2126
  286.371	 -11.2107
  289.401	 -11.2068
  292.463	 -11.2047
  295.557	 -11.2072
  298.684	 -11.2172
  301.844	 -11.2367
  305.037	 -11.2667
  308.265	 -11.3067
  311.526	 -11.3549
  314.822	 -11.4090
  318.152	 -11.4665
  321.518	 -11.5248
  324.920	 -11.5815
  328.358	 -11.6347
  331.832	 -11.6832
  335.342	 -11.7258
  338.890	 -11.7617
  342.475	 -11.7900
  346.099	 -11.8086
  349.760	 -11.8153
  353.461	 -11.8087
  357.200	 -11.7889
  360.979	 -11.7573
  364.798	 -11.7161
  368.658	 -11.6674
  372.558	 -11.6132
  376.500	 -11.5560
  380.483	 -11.4980
  384.508	 -11.4414
  388.576	 -11.3885
  392.687	 -11.3414
  396.842	 -11.3010
  401.040	 -11.2662
  405.283	 -11.2347
  409.571	 -11.2039
  413.904	 -11.1717
  418.283	 -11.1368
  422.708	 -11.0987
  427.181	 -11.0578
  431.700	 -11.0154
  436.267	 -10.9729
  440.883	 -10.9320
  445.547	 -10.8946
  450.261	 -10.8626
  455.025	 -10.8386
  459.839	 -10.8251
  464.704	 -10.8244
  469.620	 -10.8385
  474.589	 -10.8683
  479.610	 -10.9138
  484.684	 -10.9743
  489.811	 -11.0486
  494.994	 -11.1353
  500.230	 -11.2326
  505.523	 -11.3385
  510.871	 -11.4500
  516.276	 -11.5638
  521.738	 -11.6752
  527.258	 -11.7799
  532.836	 -11.8741
  538.473	 -11.9553
  544.170	 -12.0220
  549.927	 -12.0723
  555.745	 -12.1044
  561.625	 -12.1169
  567.567	 -12.1092
  573.572	 -12.0814
  579.640	 -12.0352
  585.772	 -11.9728
  591.969	 -11.8977
  598.232	 -11.8137
  604.561	 -11.7249
  610.958	 -11.6355
  617.421	 -11.5497
  623.953	 -11.4710
  630.555	 -11.4025
  637.226	 -11.3461
  643.967	 -11.3021
  650.780	 -11.2696
  657.666	 -11.2471
  664.623	 -11.2317
  671.655	 -11.2195
  678.761	 -11.2061
  685.942	 -11.1881
  693.199	 -11.1633
  700.533	 -11.1306
  707.944	 -11.0900
  715.434	 -11.0419
  723.003	 -10.9878
  730.652	 -10.9299
  738.383	 -10.8705
  746.194	 -10.8113
  754.089	 -10.7536
  762.067	 -10.6983
  770.129	 -10.6459
  778.277	 -10.5967
  786.511	 -10.5509
  794.832	 -10.5084
  803.241	 -10.4689
  811.739	 -10.4318
  820.327	 -10.3962
  829.006	 -10.3614
  837.777	 -10.3273
  846.640	 -10.2941
  855.597	 -10.2622
  864.649	 -10.2322
  873.797	 -10.2042
  883.042	 -10.1793
  892.384	 -10.1594
  901.825	 -10.1479
  911.366	 -10.1481
  921.008	 -10.1622
  930.752	 -10.1902
  940.599	 -10.2310
  950.551	 -10.2835
  960.607	 -10.3468
  970.770	 -10.4213
  981.041	 -10.5069
  991.420	 -10.6031
 1001.909	 -10.7072
 1012.509	 -10.8157
 1023.221	 -10.9253
 1034.046	 -11.0340
 1044.986	 -11.1423
 1056.042	 -11.2524
 1067.214	 -11.3660
 1078.505	 -11.4834
 1089.915	 -11.6034
 1101.446	 -11.7239
 1113.099	 -11.8428
 1124.875	 -11.9583
 1136.776	 -12.0691
 1148.803	 -12.1744
 1160.957	 -12.2738
 1173.240	 -12.3670
 1185.652	 -12.4538
 1198.196	 -12.5337
 1210.873	 -12.6061
 1223.683	 -12.6711
 1236.630	 -12.7290
 1249.713	 -12.7801
 1262.934	 -12.8244
 1276.296	 -12.8616
 1289.799	 -12.8915
 1303.444	 -12.9138
 1317.234	 -12.9291
 1331.170	 -12.9382
 1345.254	 -12.9429
 1359.486	 -12.9454
 1373.869	 -12.9482
 1388.404	 -12.9545
 1403.093	 -12.9679
 1417.938	 -12.9944
 1432.939	 -13.0431
 1448.099	 -13.1272
 1463.420	 -13.2604
 1478.902	 -13.4531
 1494.548	 -13.7091
 1510.360	 -14.0207
 1526.339	 -14.3697
 1542.488	 -14.7321
 1558.807	 -15.0848
 1575.299	 -15.4077
 1591.965	 -15.6805
 1608.807	 -15.8789
 1625.828	 -15.9758
 1643.029	 -15.9527
 1660.412	 -15.8134
 1677.978	 -15.5890
 1695.731	 -15.3254
 1713.671	 -15.0651
 1731.801	 -14.8374
 1750.123	 -14.6520
 1768.639	 -14.5059
 1787.351	 -14.3919
 1806.260	 -14.3032
 1825.370	 -14.2345
 1844.682	 -14.1816
 1864.198	 -14.1412
 1883.921	 -14.1105
 1903.852	 -14.0876
 1923.995	 -14.0709
 1944.350	 -14.0597
 1964.920	 -14.0537
 1985.709	 -14.0541
 2006.717	 -14.0637
 2027.948	 -14.0884
 2049.403	 -14.1287
 2071.085	 -14.1771
 2092.996	 -14.2243
 2115.139	 -14.2651
 2137.517	 -14.3000
 2160.131	 -14.3331
 2182.985	 -14.3679
 2206.080	 -14.4050
 2229.420	 -14.4423
 2253.007	 -14.4773
 2276.843	 -14.5067
 2300.931	 -14.5333
 2325.274	 -14.5653
 2349.875	 -14.6132
 2374.736	 -14.6832
 2399.860	 -14.7699
 2425.250	 -14.8678
 2450.908	 -14.9731
 2476.838	 -15.0854
 2503.042	 -15.2030
 2529.524	 -15.3266
 2556.286	 -15.4566
 2583.330	 -15.5913
 2610.661	 -15.7321
 2638.281	 -15.8784
 2666.194	 -16.0285
 2694.401	 -16.1827
 2722.907	 -16.3395
 2751.715	 -16.5005
 2780.827	 -16.6656
 2810.247	 -16.8373
 2839.979	 -17.0125
 2870.025	 -17.1897
 2900.389	 -17.3636
 2931.074	 -17.5314
 2962.084	 -17.6937
 2993.422	 -17.8502
 3025.092	 -18.0032
 3057.097	 -18.1550
 3089.440	 -18.3043
 3122.125	 -18.4494
 3155.156	 -18.5909
 3188.537	 -18.7327
 3222.271	 -18.8802
 3256.362	 -19.0400
 3290.813	 -19.2156
 3325.629	 -19.4060
 3360.813	 -19.6097
 3396.369	 -19.8222
 3432.302	 -20.0428
 3468.615	 -20.2688
 3505.312	 -20.4976
 3542.397	 -20.7249
 3579.875	 -20.9455
 3617.749	 -21.1553
 3656.023	 -21.3547
 3694.703	 -21.5467
 3733.792	 -21.7344
 3773.294	 -21.9197
 3813.215	 -22.1059
 3853.557	 -22.2891
 3894.327	 -22.4632
 3935.528	 -22.6076
 3977.165	 -22.6896
 4019.242	 -22.6657
 4061.764	 -22.5335
