20.00	-06.25
20.20	-06.17
20.40	-06.09
20.61	-06.01
20.81	-05.94
21.02	-05.86
21.23	-05.79
21.44	-05.72
21.66	-05.64
21.87	-05.57
22.09	-05.49
22.31	-05.43
22.54	-05.37
22.76	-05.32
22.99	-05.27
23.22	-05.22
23.45	-05.18
23.69	-05.13
23.92	-05.07
24.16	-05.02
24.40	-04.96
24.65	-04.90
24.89	-04.85
25.14	-04.79
25.39	-04.72
25.65	-04.66
25.91	-04.59
26.16	-04.53
26.43	-04.47
26.69	-04.41
26.96	-04.35
27.23	-04.30
27.50	-04.25
27.77	-04.20
28.05	-04.14
28.33	-04.08
28.62	-04.00
28.90	-03.94
29.19	-03.86
29.48	-03.80
29.78	-03.74
30.08	-03.67
30.38	-03.65
30.68	-03.62
30.99	-03.60
31.30	-03.58
31.61	-03.55
31.93	-03.52
32.24	-03.48
32.57	-03.45
32.89	-03.41
33.22	-03.37
33.55	-03.34
33.89	-03.27
34.23	-03.21
34.57	-03.14
34.92	-03.07
35.27	-03.01
35.62	-02.95
35.97	-02.88
36.33	-02.82
36.70	-02.77
37.06	-02.70
37.43	-02.64
37.81	-02.58
38.19	-02.53
38.57	-02.47
38.95	-02.42
39.34	-02.36
39.74	-02.31
40.14	-02.27
40.54	-02.26
40.94	-02.26
41.35	-02.25
41.76	-02.24
42.18	-02.24
42.60	-02.25
43.03	-02.22
43.46	-02.21
43.90	-02.18
44.33	-02.17
44.78	-02.16
45.23	-02.15
45.68	-02.12
46.13	-02.12
46.60	-02.11
47.06	-02.10
47.53	-02.10
48.01	-02.05
48.49	-02.01
48.97	-01.97
49.46	-01.94
49.96	-01.91
50.46	-01.88
50.96	-01.85
51.47	-01.83
51.99	-01.79
52.51	-01.77
53.03	-01.75
53.56	-01.77
54.10	-01.78
54.64	-01.79
55.18	-01.80
55.74	-01.80
56.29	-01.79
56.86	-01.77
57.42	-01.74
58.00	-01.71
58.58	-01.66
59.16	-01.61
59.76	-01.56
