Smoothed Frequency Response
Resolution = 1/6 octave
Numpoints = 720
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)
   11.082	 -15.6260
   11.199	 -15.5815
   11.318	 -15.5361
   11.438	 -15.4889
   11.559	 -15.4360
   11.681	 -15.3720
   11.804	 -15.2963
   11.929	 -15.2044
   12.056	 -15.1118
   12.183	 -15.0186
   12.312	 -14.9249
   12.442	 -14.8306
   12.574	 -14.7357
   12.707	 -14.6403
   12.841	 -14.5444
   12.977	 -14.4480
   13.114	 -14.3511
   13.253	 -14.2538
   13.393	 -14.1561
   13.535	 -14.0579
   13.678	 -13.9594
   13.823	 -13.8605
   13.969	 -13.7612
   14.117	 -13.6617
   14.266	 -13.5619
   14.417	 -13.4619
   14.570	 -13.3617
   14.724	 -13.2614
   14.880	 -13.1609
   15.037	 -13.0603
   15.196	 -12.9597
   15.357	 -12.8592
   15.520	 -12.7586
   15.684	 -12.6582
   15.850	 -12.5579
   16.017	 -12.4579
   16.187	 -12.3581
   16.358	 -12.2587
   16.531	 -12.1596
   16.706	 -12.0610
   16.883	 -11.9629
   17.061	 -11.8654
   17.242	 -11.7686
   17.424	 -11.6725
   17.609	 -11.5772
   17.795	 -11.4828
   17.983	 -11.3895
   18.174	 -11.2972
   18.366	 -11.2061
   18.560	 -11.1163
   18.756	 -11.0278
   18.955	 -10.9409
   19.155	 -10.8555
   19.358	 -10.7718
   19.563	 -10.6900
   19.770	 -10.6102
   19.979	 -10.5324
   20.190	 -10.4569
   20.404	 -10.3837
   20.620	 -10.3128
   20.838	 -10.2442
   21.058	 -10.1777
   21.281	 -10.1132
   21.506	 -10.0504
   21.734	 -9.9891
   21.964	 -9.9291
   22.196	 -9.8703
   22.431	 -9.8123
   22.668	 -9.7550
   22.908	 -9.6982
   23.151	 -9.6418
   23.396	 -9.5858
   23.643	 -9.5302
   23.893	 -9.4750
   24.146	 -9.4202
   24.401	 -9.3659
   24.660	 -9.3121
   24.920	 -9.2588
   25.184	 -9.2061
   25.451	 -9.1539
   25.720	 -9.1024
   25.992	 -9.0515
   26.267	 -9.0013
   26.545	 -8.9518
   26.826	 -8.9030
   27.109	 -8.8550
   27.396	 -8.8078
   27.686	 -8.7615
   27.979	 -8.7161
   28.275	 -8.6716
   28.574	 -8.6280
   28.876	 -8.5855
   29.182	 -8.5440
   29.491	 -8.5036
   29.803	 -8.4643
   30.118	 -8.4262
   30.437	 -8.3894
   30.759	 -8.3539
   31.084	 -8.3198
   31.413	 -8.2870
   31.745	 -8.2555
   32.081	 -8.2252
   32.421	 -8.1959
   32.764	 -8.1677
   33.110	 -8.1402
   33.460	 -8.1135
   33.814	 -8.0874
   34.172	 -8.0617
   34.534	 -8.0364
   34.899	 -8.0113
   35.268	 -7.9863
   35.641	 -7.9615
   36.019	 -7.9369
   36.400	 -7.9125
   36.785	 -7.8883
   37.174	 -7.8643
   37.567	 -7.8405
   37.965	 -7.8171
   38.366	 -7.7938
   38.772	 -7.7709
   39.182	 -7.7482
   39.597	 -7.7258
   40.016	 -7.7038
   40.439	 -7.6821
   40.867	 -7.6607
   41.299	 -7.6396
   41.736	 -7.6189
   42.178	 -7.5984
   42.624	 -7.5781
   43.075	 -7.5581
   43.531	 -7.5381
   43.991	 -7.5183
   44.457	 -7.4986
   44.927	 -7.4788
   45.402	 -7.4591
   45.883	 -7.4393
   46.368	 -7.4195
   46.859	 -7.3996
   47.354	 -7.3796
   47.855	 -7.3596
   48.362	 -7.3395
   48.873	 -7.3194
   49.390	 -7.2992
   49.913	 -7.2790
   50.441	 -7.2588
   50.975	 -7.2385
   51.514	 -7.2180
   52.059	 -7.1974
   52.610	 -7.1767
   53.166	 -7.1557
   53.729	 -7.1346
   54.297	 -7.1134
   54.872	 -7.0919
   55.452	 -7.0703
   56.039	 -7.0485
   56.632	 -7.0266
   57.231	 -7.0046
   57.837	 -6.9826
   58.448	 -6.9605
   59.067	 -6.9385
   59.692	 -6.9164
   60.323	 -6.8944
   60.961	 -6.8725
   61.606	 -6.8510
   62.258	 -6.8301
   62.917	 -6.8101
   63.582	 -6.7909
   64.255	 -6.7727
   64.935	 -6.7554
   65.622	 -6.7392
   66.316	 -6.7241
   67.018	 -6.7100
   67.727	 -6.6970
   68.443	 -6.6851
   69.167	 -6.6739
   69.899	 -6.6633
   70.639	 -6.6533
   71.386	 -6.6437
   72.141	 -6.6347
   72.905	 -6.6262
   73.676	 -6.6182
   74.455	 -6.6106
   75.243	 -6.6034
   76.039	 -6.5967
   76.844	 -6.5903
   77.657	 -6.5844
   78.478	 -6.5788
   79.308	 -6.5736
   80.147	 -6.5688
   80.995	 -6.5644
   81.852	 -6.5603
   82.718	 -6.5567
   83.593	 -6.5535
   84.478	 -6.5507
   85.372	 -6.5482
   86.275	 -6.5462
   87.188	 -6.5446
   88.110	 -6.5434
   89.042	 -6.5426
   89.984	 -6.5421
   90.936	 -6.5421
   91.898	 -6.5426
   92.871	 -6.5434
   93.853	 -6.5447
   94.846	 -6.5464
   95.849	 -6.5486
   96.864	 -6.5513
   97.888	 -6.5544
   98.924	 -6.5580
   99.971	 -6.5621
  101.028	 -6.5667
  102.097	 -6.5718
  103.177	 -6.5775
  104.269	 -6.5838
  105.372	 -6.5907
  106.487	 -6.5982
  107.613	 -6.6064
  108.752	 -6.6151
  109.902	 -6.6244
  111.065	 -6.6341
  112.240	 -6.6441
  113.428	 -6.6545
  114.628	 -6.6650
  115.840	 -6.6756
  117.066	 -6.6863
  118.304	 -6.6968
  119.556	 -6.7074
  120.821	 -6.7179
  122.099	 -6.7283
  123.391	 -6.7389
  124.696	 -6.7495
  126.016	 -6.7602
  127.349	 -6.7712
